6.952907	4.400000	5.000000	7.316993	7.668997	5.000000	5.800000	7.599938	6.516993	7.000000	7.143170	4.316993	4.861625	5.400000	5.664386	6.305964	3.000000	3.000000	11.561028	4.000000	5.400000	6.178187	4.045804	11.499500	8.399800	9.470909	7.125050	10.999600	8.400123	7.000000	7.000000	6.200000	5.148832	6.333243	8.699969	8.000000	9.000000	7.600000	8.000000	7.668819	10.000000	11.399600	7.136206	6.109049	9.500154	2.815037	6.050466	8.521443	6.192645	3.415037	3.576508	10.200000	4.425857	9.453813	4.777608	7.398303	4.400000	4.950652	6.310802	5.981378	9.119983	6.321928	4.698371	4.965828	6.132030	9.308434	8.093501	9.765815	5.931830	5.400000	9.570643	9.220884	9.696871	9.371964	9.814682	9.944510	10.233985	10.628133	8.763960
7.469899	4.400000	5.000000	7.600000	6.668997	5.000000	5.000000	8.699908	7.716993	7.000000	7.535220	4.316993	4.861625	5.400000	6.328771	5.000000	5.800000	5.200000	11.561028	6.400000	6.800000	6.178187	5.636443	11.499500	8.199800	9.470909	7.739054	10.999600	7.700154	6.000000	7.000000	6.499650	5.000000	6.333243	9.276914	7.000000	9.000000	5.200000	8.400000	7.668819	10.000000	10.703255	6.633291	5.627850	9.599923	2.615037	6.650466	8.821793	5.192645	1.415037	3.776508	10.000000	3.400000	9.453813	3.192645	5.076375	3.000000	4.950652	3.896867	5.516993	7.704712	6.000000	4.000000	4.965828	6.172357	9.949935	9.015037	9.765815	5.931830	5.400000	9.761639	9.662677	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
6.952907	4.400000	5.000000	7.316993	7.668997	5.000000	5.800000	6.499969	6.716993	7.000000	7.143170	3.800000	4.300154	5.400000	7.464386	5.388972	4.200000	4.000000	11.561028	5.000000	4.600000	6.178187	6.500829	11.499500	8.399800	9.470909	8.584622	11.199600	8.400123	7.000000	8.000000	7.116993	5.800000	7.333243	9.076914	7.000000	10.000000	4.800000	9.000000	7.668819	11.000000	11.003224	6.936206	6.074383	9.500154	2.615037	6.050466	9.341995	3.192645	1.815037	3.015037	9.000000	1.000000	9.092568	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.000000	3.000000	4.000000	3.207535	5.655364	9.949935	7.815037	9.765815	2.415037	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
6.399800	4.400000	5.000000	6.033985	7.668997	5.000000	5.400000	6.499969	6.516993	7.199800	9.266395	6.800000	4.300154	7.564673	9.264186	7.962468	4.200000	4.000000	11.561028	5.000000	5.400000	7.316993	5.636443	11.499500	8.999800	9.470909	10.176883	11.199600	8.500154	9.000000	9.000000	8.116993	5.498251	6.831494	10.308739	8.499846	10.000000	5.800000	10.000000	7.668819	11.000000	11.499569	6.833291	5.627850	9.500154	2.215037	6.050466	9.121443	4.777608	1.415037	3.015037	9.600000	3.000000	9.095704	3.455679	4.076375	3.000000	4.815037	3.444261	5.181378	7.824695	4.000000	4.000000	3.207535	5.932030	9.949935	8.693501	9.765815	4.331830	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
6.952907	4.400000	5.000000	7.316993	7.668997	5.000000	5.800000	7.599938	6.516993	7.000000	8.102843	4.800000	4.861625	5.800000	7.864386	5.916993	4.200000	4.000000	11.561028	5.000000	6.800000	6.757319	5.636443	11.499500	8.999800	9.470909	7.597490	10.999600	7.700154	7.000000	7.000000	6.499650	5.000000	6.333243	9.276914	7.000000	10.000000	5.200000	9.000000	7.668819	11.000000	11.499569	6.833291	5.627850	9.232367	2.615037	6.650466	9.421793	5.000000	3.415037	3.576508	9.400000	4.000000	9.095704	4.192645	4.076375	4.400000	4.815037	4.244261	5.516993	7.519983	5.321928	4.000000	4.965828	6.132030	9.949935	8.415037	9.765815	5.931830	5.400000	9.761639	9.662677	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
7.469899	4.400000	5.800000	7.600000	7.668997	5.000000	5.000000	8.699908	7.716993	7.000000	7.535220	4.316993	4.861625	5.400000	6.328771	5.000000	5.800000	5.200000	11.561028	6.400000	6.800000	6.178187	5.636443	11.499500	8.199800	9.470909	7.739054	10.799800	7.700154	6.000000	7.000000	6.499650	4.584963	6.333243	8.116993	6.000000	9.000000	5.200000	8.000000	7.668819	10.000000	10.703255	6.833291	5.627850	9.199804	2.615037	6.050466	8.521443	4.192645	1.415037	3.015037	10.200000	1.000000	9.092568	3.554116	4.076375	3.000000	4.815037	3.896867	5.516993	7.304712	5.000000	4.000000	4.965828	6.172357	9.949935	8.093501	9.765815	5.931830	5.400000	9.761639	9.662677	10.019027	9.836350	9.814682	9.654355	10.233985	10.628133	8.190107
6.952907	4.400000	5.000000	6.600000	7.668997	5.000000	4.400000	7.440265	7.716993	7.000000	7.125024	4.316993	4.861625	5.664386	5.664386	5.411490	4.200000	4.000000	11.561028	5.000000	6.000000	6.821115	5.636443	11.499500	7.400000	9.470909	8.193242	10.799800	8.400123	6.699650	6.000000	6.716993	5.000000	6.333243	8.875355	7.000000	10.000000	5.200000	8.600000	7.668819	10.000000	10.803224	6.833291	6.074383	9.599923	2.615037	6.050466	9.121443	3.192645	1.815037	3.015037	9.600000	1.000000	9.092568	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.304712	4.000000	4.000000	3.207535	5.655364	9.949935	7.815037	9.765815	4.015037	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.553107	4.400000	5.000000	6.433985	7.187798	5.000000	5.800000	7.599938	6.516993	7.000000	8.102843	4.316993	4.861625	6.000000	5.864386	5.916993	3.000000	3.000000	11.561028	4.000000	6.800000	6.757319	4.045804	11.499500	8.199800	9.470909	7.597490	10.999600	7.700154	7.000000	7.000000	6.200000	5.000000	6.333243	9.276914	7.000000	9.000000	5.800000	8.000000	6.368669	10.584963	11.499569	6.736206	6.109049	9.232367	2.815037	6.650466	9.121443	5.777608	4.415037	4.293501	9.600000	4.000000	8.753463	5.000000	6.076375	4.400000	5.615037	4.710802	5.781378	9.119983	6.584963	4.698371	4.965828	6.132030	9.308434	8.093501	9.765815	5.931830	6.104712	9.570643	9.362328	9.696871	9.371964	9.814682	9.944510	10.233985	10.628133	8.763960
6.200000	4.400000	5.800000	6.233985	6.881198	6.000000	6.200000	6.699969	6.516993	5.600000	9.266395	4.800000	4.300154	5.800000	8.781378	6.433985	5.400000	5.000000	11.561028	6.000000	6.200000	6.757319	6.500829	11.499500	8.664186	9.470909	6.716993	11.199600	7.100154	7.336283	7.332708	6.499650	5.336283	5.655172	9.276914	7.332708	9.332708	5.800000	9.000000	7.668819	8.916993	9.799800	6.936206	6.074383	9.500154	2.615037	5.650466	9.421793	4.192645	1.415037	3.015037	9.400000	3.321928	9.092568	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.304712	4.000000	4.000000	3.207535	5.932030	10.778952	8.415037	9.765815	4.331830	4.400000	8.970102	8.962328	10.019027	9.371964	9.814682	8.576364	10.233985	9.785420	8.190107
7.469899	4.400000	7.199800	7.600000	7.668997	6.200000	4.400000	8.699908	7.716993	7.000000	8.565621	4.316993	4.861625	5.000000	6.328771	5.575549	5.600000	4.200000	11.561028	6.000000	6.000000	6.357319	5.636443	11.499500	8.199800	9.470909	7.575549	10.999600	7.700154	6.000000	6.000000	6.499650	4.000000	5.333243	8.116993	6.000000	9.000000	4.600000	7.000000	7.668819	10.000000	11.399400	6.633291	6.582080	9.599923	2.815037	6.050466	9.421793	5.000000	3.263034	3.215037	9.400000	3.321928	9.092568	3.777608	5.076375	3.000000	4.950652	3.896867	5.181378	7.304712	5.000000	4.000000	4.965828	6.172357	9.949935	8.415037	9.765815	5.931830	5.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
6.399800	4.400000	5.000000	6.833985	7.668997	5.000000	5.800000	7.680625	6.516993	7.199800	8.635994	4.800000	4.964540	6.000000	7.064386	6.433985	4.200000	4.000000	11.561028	5.000000	5.400000	6.378187	5.636443	11.499500	8.000000	9.470909	7.876914	10.799800	7.700154	8.000000	8.000000	7.016643	6.000000	6.333243	9.276914	7.600000	9.000000	5.800000	9.000000	7.668819	10.000000	11.299769	7.136206	5.627850	9.199804	2.615037	6.050466	8.821793	5.192645	1.415037	3.015037	10.000000	2.847997	9.453813	3.192645	5.076375	3.000000	4.815037	3.444261	5.181378	7.904712	5.000000	4.116993	4.965828	5.932030	9.949935	8.693501	9.765815	5.931830	5.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	3.000000	5.000000	5.233985	5.800000	5.000000	5.800000	7.599938	6.716993	7.000000	7.143170	6.916993	4.861625	6.464386	7.864386	5.388972	4.200000	4.000000	11.561028	5.000000	5.400000	6.178187	4.045804	11.499500	8.999800	9.470909	7.484972	11.199600	8.400123	7.000000	8.000000	8.716993	6.000000	7.333243	9.276914	8.000000	11.000000	5.800000	8.000000	6.869019	11.000000	11.203024	6.433291	6.909049	9.232367	5.376508	6.050466	10.021793	4.574023	2.984637	5.293501	9.658556	3.942849	8.592218	4.176322	4.276375	5.300320	6.611408	4.244261	9.699769	8.619606	4.969599	5.561600	3.207535	5.615037	9.835925	7.622162	9.765815	3.079423	4.963269	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
7.469899	4.400000	5.800000	7.600000	7.668997	5.000000	5.000000	8.599938	7.716993	7.000000	7.535220	4.316993	4.861625	5.400000	6.328771	5.058556	4.600000	4.200000	11.561028	5.400000	6.000000	5.261194	6.500829	11.499500	8.199800	9.470909	7.379133	10.799800	7.700154	5.510962	7.000000	6.499650	5.200000	5.844205	8.316993	6.498251	8.501439	5.200000	7.499846	7.668819	9.499846	10.999800	6.633291	6.074383	9.199804	2.615037	6.050466	9.421793	4.192645	1.415037	3.015037	9.400000	4.000000	8.734458	3.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.824695	4.000000	4.000000	3.207535	5.655364	10.133342	8.415037	9.765815	4.049022	4.400000	8.970102	8.962328	10.019027	9.371964	9.814682	8.576364	10.233985	9.785420	8.190107
6.916793	4.400000	5.000000	6.400000	6.281198	5.000000	4.400000	8.699908	6.716993	7.000000	7.143170	4.433985	4.861625	5.400000	6.328771	5.388972	4.200000	4.000000	11.561028	5.000000	5.400000	6.178187	5.636443	11.499500	8.199800	9.470909	7.484972	11.199600	7.700154	6.000000	7.000000	7.099650	6.000000	7.333243	9.276914	7.000000	9.000000	5.800000	7.000000	7.668819	10.000000	10.703255	6.936206	5.627850	9.500154	2.615037	6.050466	9.421793	3.192645	1.415037	3.015037	9.400000	3.000000	9.092568	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.000000	4.000000	4.000000	3.207535	5.655364	9.949935	8.415037	9.765815	2.415037	4.400000	8.970102	8.962328	10.019027	9.836350	9.814682	9.654355	10.233985	10.628133	8.190107
7.469899	4.400000	5.000000	7.600000	7.668997	5.000000	4.400000	7.440265	7.716993	7.000000	8.365621	5.316993	4.861625	6.300288	8.064186	6.099969	5.800000	5.200000	11.561028	6.400000	5.400000	7.440327	5.636443	11.499500	8.999800	9.470909	7.693272	11.199600	7.100154	5.800000	6.000000	6.200000	5.000000	6.333243	8.116993	6.000000	9.000000	5.200000	7.000000	7.049675	9.000000	11.199600	6.633291	6.982080	9.599923	2.615037	6.050466	9.121443	4.192645	2.984637	3.679423	9.600000	4.000000	9.295704	5.192645	4.076375	3.573579	4.950652	3.896867	5.181378	7.719983	5.000000	4.116993	3.207535	5.855364	9.949935	7.215037	9.765815	2.415037	5.400000	8.970102	8.962328	10.019027	9.836350	9.814682	9.654355	10.233985	10.628133	8.190107
7.600000	4.400000	9.399800	7.400000	8.399800	10.399400	7.400000	7.999800	8.225857	4.820867	7.276093	4.600000	4.800123	5.000000	10.394791	7.733351	4.000000	3.000000	11.561028	4.600000	5.799800	7.485438	4.045804	11.499500	9.807383	9.470909	4.759403	10.799800	4.300154	7.837569	11.190440	6.516993	2.200000	3.333243	6.061121	2.000000	4.664386	2.400000	3.000000	6.498251	5.000000	4.400000	9.774580	7.863279	10.500154	5.415037	7.250466	10.621793	10.095924	6.415037	3.415037	8.858556	8.324227	9.392218	5.000000	6.510360	6.715576	7.957645	5.319268	5.898371	8.940183	5.807355	5.209534	5.403906	9.523134	9.963472	6.422162	9.765815	5.279423	6.704712	9.604628	9.020884	10.141350	8.556499	10.131674	9.211394	10.233985	8.828133	8.884321
6.399800	4.400000	5.000000	6.833985	7.668997	5.000000	5.800000	7.680625	6.516993	7.199800	8.102843	4.800000	4.964540	6.000000	6.464386	5.916993	4.200000	4.000000	11.561028	5.000000	6.200000	6.178187	5.636443	11.499500	8.199800	9.470909	8.601964	10.999600	7.700154	7.000000	8.000000	6.499650	6.000000	6.333243	9.276914	7.000000	9.000000	5.800000	10.000000	7.668819	10.000000	11.003224	6.936206	5.627850	9.199804	2.615037	6.050466	9.121443	4.192645	1.415037	3.015037	9.600000	1.000000	9.092568	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.304712	4.000000	4.000000	3.207535	5.932030	9.949935	8.093501	9.765815	4.331830	4.400000	8.970102	8.962328	10.019027	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
8.152907	4.400000	7.000000	8.316993	8.268997	7.200000	5.400000	8.099769	6.516993	5.600000	7.464314	3.600000	4.300154	5.200000	5.864386	5.916993	5.600000	4.200000	11.561028	6.000000	5.600000	6.415876	4.910189	11.499500	8.199800	9.470909	6.437569	11.199600	7.100154	7.000000	7.000000	5.400000	5.148832	6.533243	8.559921	6.000000	9.000000	5.200000	8.000000	8.632040	10.516993	10.699569	7.936206	7.428612	9.500154	2.815037	6.250466	9.421793	5.777608	4.000000	3.184637	9.400000	4.584963	9.095704	4.192645	4.076375	4.400000	4.950652	3.896867	5.516993	7.919983	5.584963	4.000000	3.207535	6.172357	9.949935	7.215037	9.765815	4.331830	5.400000	9.761639	9.662677	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
6.200000	3.000000	5.000000	5.116993	4.000000	6.000000	5.200000	6.502192	7.961471	4.820867	7.676779	4.400000	4.820731	5.983295	10.511784	7.054106	4.600000	4.200000	11.561028	5.400000	4.600000	7.526068	4.045804	11.499500	10.177791	9.470909	5.400000	11.199600	4.900154	8.933351	10.727582	6.799800	5.000000	5.333243	7.159662	5.000000	8.000000	4.600000	6.000000	7.841091	5.000000	5.000000	11.338966	8.745564	10.286877	7.415037	8.347672	11.042345	10.596083	8.610779	6.440894	8.958526	8.903279	9.598844	7.192645	6.076375	9.190789	9.372879	8.991465	8.025657	8.427651	7.000000	6.836686	6.807535	8.104570	10.046479	6.015037	9.765815	4.732030	7.804682	8.172251	9.362328	10.141350	9.191199	10.131674	6.600052	10.233985	8.456252	8.426652
6.952907	4.400000	5.000000	3.000000	4.481198	5.000000	4.000000	5.200000	4.200000	4.200000	8.102572	8.999800	4.599804	9.564273	10.199600	9.700031	4.200000	4.000000	11.561028	5.000000	3.800000	9.280558	4.910189	11.499500	9.561271	9.470909	9.184941	11.199600	9.200123	10.660759	8.400000	8.716993	8.000000	8.333243	10.951467	10.000000	10.000000	5.800000	7.000000	7.668819	10.000000	11.000000	5.839120	6.074383	9.500154	2.615037	6.050466	8.341995	6.000000	2.415037	3.184637	10.000000	3.000000	9.286815	3.192645	4.076375	3.000000	4.815037	3.444261	4.898371	8.400000	4.800000	4.116993	3.207535	5.655364	9.668716	8.093501	9.765815	2.415037	4.458556	8.970102	8.954342	9.799842	9.371964	10.000183	10.254355	10.716793	10.989604	8.631216
6.399800	4.400000	5.000000	6.833985	7.668997	5.000000	5.800000	6.499969	6.516993	7.199800	9.266395	5.200000	4.300154	6.000000	9.264186	6.833985	4.200000	4.000000	11.561028	5.000000	5.400000	6.757319	5.636443	11.499500	8.999800	9.470909	8.797490	11.199600	8.500154	8.000000	8.499846	7.116993	6.000000	6.831494	9.593304	8.000000	10.000000	5.800000	9.499846	7.668819	11.000000	11.699369	6.936206	5.627850	9.500154	2.615037	6.050466	9.421793	5.192645	3.000000	3.015037	9.400000	3.807355	9.453813	3.192645	5.076375	3.000000	4.815037	3.444261	5.181378	8.519983	4.584963	4.116993	3.207535	5.932030	9.949935	8.093501	9.765815	4.015037	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	3.000000	5.000000	3.000000	4.000000	5.000000	4.000000	5.200000	4.600000	4.200000	9.133243	8.799800	5.632182	10.200376	10.199600	8.999738	5.400000	5.000000	11.561028	6.000000	7.000000	9.299969	4.045804	11.499500	10.128571	9.470909	8.193242	11.199600	8.199923	8.200000	7.466542	9.716793	6.000000	6.333243	9.875355	8.000000	9.000000	5.800000	9.000000	6.333405	10.000000	11.000000	6.839120	5.627850	8.900154	5.893501	6.650466	9.541995	5.392645	2.815037	7.640894	9.658556	3.403584	9.070456	3.709638	5.310360	6.464386	8.731830	6.590931	9.699769	10.386892	4.864386	9.175349	7.403906	8.181036	9.835925	7.229974	9.765815	6.531830	8.356752	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
6.952907	4.400000	5.000000	5.800000	5.868997	5.000000	4.000000	5.200000	5.000000	4.200000	9.133243	8.799800	4.599804	10.200376	10.199600	8.999738	4.200000	4.000000	11.561028	5.000000	5.400000	9.299969	5.636443	11.499500	9.561271	9.470909	7.658402	10.999600	9.200123	9.399800	8.099969	6.600000	6.000000	5.333243	10.150376	8.000000	9.000000	5.800000	9.000000	7.000000	10.000000	11.999000	6.324547	5.627850	8.500154	2.615037	5.250466	10.021793	6.192645	3.000000	3.532030	9.058556	3.569599	9.453813	3.777608	4.076375	3.000000	4.815037	5.044261	5.181378	7.291804	4.847997	4.116993	4.965828	5.932030	9.949935	8.415037	9.765815	5.931830	5.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	4.400000	5.000000	5.233985	6.281198	5.000000	5.800000	6.499969	5.716993	7.199800	7.943170	7.800000	4.300154	6.464386	8.464386	7.222957	4.200000	4.000000	11.561028	5.000000	5.400000	6.178187	5.636443	11.499500	9.361271	9.470909	9.401964	11.199600	8.500154	8.000000	9.000000	8.116993	7.000000	7.831494	10.393304	8.499846	10.499846	6.800000	9.499846	7.668819	11.000000	11.499569	6.433291	5.627850	9.500154	2.615037	6.050466	9.341995	5.192645	4.000000	3.576508	9.000000	3.000000	9.095704	4.192645	4.076375	4.400000	4.815037	3.444261	5.181378	7.519983	4.000000	4.116993	3.207535	5.655364	9.308434	7.815037	9.765815	2.415037	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
5.000000	3.000000	5.000000	5.233985	5.800000	5.000000	5.800000	6.499969	5.916993	7.000000	9.106721	7.800000	4.300154	6.864386	9.264186	7.222957	4.200000	4.000000	11.561028	5.000000	3.800000	6.737860	6.500829	11.499500	9.361271	9.470909	9.281387	11.199600	8.500154	9.000000	8.000000	8.716993	9.533083	8.333243	9.693274	8.000000	11.999000	8.399800	8.000000	7.668819	11.999000	11.203024	6.433291	6.074383	9.500154	5.040894	6.050466	10.021793	4.826630	2.849022	4.463100	9.658556	3.607235	8.592218	4.006723	4.645975	3.000000	5.611408	3.444261	9.699769	8.619606	4.569599	6.042798	4.965828	6.849022	9.835925	7.622162	9.765815	3.079423	4.963269	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
10.047982	5.399800	9.399800	9.299969	8.572589	10.399400	7.058556	7.175391	6.200000	5.000000	5.391800	4.542849	4.500154	5.000000	5.000000	3.400000	4.000000	3.000000	11.561028	4.600000	5.799800	3.000000	4.045804	11.499500	7.000000	9.470909	4.000000	10.799800	4.500154	3.400000	3.000000	4.000000	2.000000	3.333243	5.000000	2.000000	5.000000	2.000000	4.000000	8.000000	5.000000	4.000000	10.241706	7.206134	9.999274	7.000000	8.080415	10.621793	9.596935	7.263215	5.415037	8.858556	8.584963	9.534458	6.598637	5.339410	8.008771	9.058400	5.319268	8.025657	8.280886	6.459432	6.836686	5.807535	8.304370	10.046479	6.015037	9.765815	4.015037	6.704712	7.770643	9.220884	10.141350	8.888284	10.131674	7.278043	10.233985	8.456252	8.306291
5.000000	4.400000	5.000000	4.600000	4.000000	5.000000	4.000000	5.200000	5.000000	4.200000	9.133243	8.799800	3.700154	10.200376	10.199600	9.599738	3.000000	3.000000	11.561028	4.000000	6.200000	9.499769	4.045804	11.499500	9.199800	9.470909	7.813849	10.999600	7.900154	6.850344	7.066542	8.116993	5.000000	5.333243	10.076914	7.000000	9.000000	5.800000	9.000000	6.368669	10.000000	11.000000	5.839120	6.109049	8.204867	2.815037	6.650466	9.121443	6.777608	6.000000	5.810493	9.658556	5.000000	9.153463	5.135494	7.076375	6.693195	7.611408	7.110802	5.981378	8.905964	6.584963	4.698371	6.607535	7.448822	9.763472	8.022272	9.765815	6.531830	5.904712	9.570643	9.220884	9.696871	9.371964	9.814682	9.944510	10.233985	10.628133	8.763960
5.000000	3.000000	5.000000	4.775549	4.000000	5.000000	4.800000	9.194411	5.716993	4.200000	7.766045	3.864386	3.700154	6.800000	6.064386	7.116993	3.000000	3.000000	11.561028	4.000000	3.800000	7.499969	4.045804	11.499500	7.200000	9.470909	6.533351	10.799800	3.700154	8.229269	5.383534	6.099650	3.000000	3.333243	6.400000	2.400000	3.000000	3.000000	3.800000	6.158207	4.600000	6.279697	9.424083	8.713277	9.332017	9.576925	10.250466	9.442345	8.871587	8.838457	7.485427	10.000000	8.000000	10.547236	7.984459	7.398303	9.896030	8.900464	10.122332	7.925826	7.347996	7.548437	4.584963	3.207535	9.181036	9.287986	5.015037	9.765815	2.415037	6.467257	9.195624	9.362328	9.941350	8.726813	10.131674	6.600052	10.233985	7.775011	8.426652
8.189303	3.000000	6.200000	8.099969	4.000000	5.000000	6.058556	7.626654	6.064386	4.600000	5.391800	3.522942	4.100154	5.000000	5.000000	3.400000	3.000000	3.000000	11.561028	4.000000	3.800000	3.000000	4.045804	11.499500	7.000000	9.470909	4.800000	10.799800	4.100154	4.800000	3.000000	4.000000	2.800000	3.933243	6.099969	3.502192	5.536053	8.399600	4.400000	6.887525	4.600000	4.600000	9.736361	7.791334	10.053208	6.073226	8.250466	11.442345	9.472488	6.894009	6.222392	9.292782	8.429441	9.892568	7.192645	7.310360	9.542258	9.308493	9.851323	7.316993	7.507669	7.584963	5.756927	5.807535	9.999800	9.963472	6.015037	9.765815	6.343809	6.704712	10.323717	9.721234	10.141350	9.191199	10.131674	7.744528	10.233985	8.632334	8.191938
5.000000	3.000000	5.000000	4.200000	4.000000	5.000000	4.000000	6.132953	5.600000	5.020867	7.359100	4.781378	6.752759	5.753107	9.278463	7.903311	7.000000	6.200000	11.561028	7.400000	7.800000	6.025640	4.045804	11.499500	9.586784	9.470909	7.199800	10.799800	8.032099	10.099188	8.761271	6.799800	5.666721	6.193134	9.098160	6.622175	6.000000	9.099569	6.400000	8.000000	5.000000	6.000000	9.839120	7.094249	9.998405	8.403510	8.982108	10.621793	9.870969	6.191271	6.640894	10.499969	7.812040	9.798844	7.627127	7.898080	8.571718	9.772879	9.069929	9.699769	8.860166	7.088825	8.348285	5.807535	10.015221	9.835925	5.815037	9.765815	4.430401	8.389824	8.746928	10.550854	11.418657	9.806607	10.586870	4.533421	10.633785	6.746909	8.215037
7.116993	3.000000	5.000000	8.737020	6.799800	5.600000	8.000000	8.749724	8.400000	6.199800	5.464314	6.116993	5.164540	5.000000	5.864386	3.600000	4.600000	4.799800	11.561028	5.400000	5.400000	3.600000	4.045804	11.499500	7.000000	9.470909	4.600000	10.799800	4.700154	4.699650	4.600000	4.000000	6.199800	4.333243	5.000000	6.200000	5.000000	8.399600	7.000000	7.000000	4.200000	6.000000	9.741194	7.391334	9.500154	11.584963	10.150754	10.800870	10.777608	10.584963	8.415037	11.099769	10.169925	11.347236	9.192645	8.888547	9.247562	9.926415	9.546120	9.299769	9.286162	8.807355	7.205580	6.890514	9.615221	10.234137	6.615037	9.765815	5.679423	7.716375	8.257355	9.362328	9.941350	9.060129	10.131674	6.600052	10.233985	7.775011	8.426652
5.000000	3.000000	5.000000	7.899969	4.000000	5.000000	6.172589	7.350278	6.864386	5.020867	7.456185	5.464386	5.432182	5.353107	8.278463	6.854106	5.400000	5.000000	11.561028	6.000000	6.200000	5.367084	4.045804	11.499500	8.828421	9.470909	6.399800	10.799800	6.599923	10.379206	10.821291	5.599800	6.199800	5.133243	8.998448	6.200000	6.000000	9.799400	7.000000	7.000000	5.000000	6.000000	9.001008	7.391334	9.500154	9.415037	9.650466	10.400870	10.514573	9.736966	7.415037	10.899769	8.807355	10.524741	7.777608	7.543006	8.847541	9.223501	9.352041	8.564155	8.586538	6.321928	7.661137	7.207535	9.098228	10.234137	5.615037	9.765815	4.015037	8.272878	8.257355	9.362328	10.141350	8.726813	10.131674	6.600052	10.233985	8.456252	8.426652
5.000000	3.000000	5.000000	7.758526	4.000000	5.000000	5.401843	5.871088	5.400000	4.200000	5.808946	4.981378	4.399804	5.522706	7.916993	5.254106	4.200000	4.000000	11.561028	5.000000	4.600000	4.707172	4.045804	11.499500	9.090242	9.470909	6.600000	10.799800	6.499892	10.303455	10.060020	5.599800	10.399600	5.853086	10.400195	9.120036	7.000000	9.799400	10.040008	7.661065	7.800000	8.000000	11.122975	8.745564	10.500154	9.222392	10.350754	10.800870	11.192645	10.736966	9.000000	10.899769	10.321928	11.118199	10.192645	7.350687	10.047562	10.176508	10.182566	9.299769	8.347996	7.584963	6.875679	7.490514	9.615221	10.234137	6.015037	9.765815	6.396416	7.210723	8.891340	9.721234	10.696871	9.191199	10.648667	6.811412	10.233985	8.632334	8.534411
6.952907	4.400000	5.000000	5.800000	5.868997	5.000000	4.000000	5.200000	5.000000	4.200000	9.133243	8.799800	4.599804	10.200376	10.199600	8.999738	4.200000	4.000000	11.561028	5.000000	5.400000	9.499769	5.636443	11.499500	9.561271	9.470909	9.718292	11.199600	9.200123	8.000000	7.400000	8.116993	6.000000	6.333243	10.108739	8.000000	10.000000	5.800000	9.000000	7.668819	11.000000	11.999000	7.839120	6.074383	9.500154	2.615037	6.050466	8.941995	4.192645	1.415037	3.015037	9.858556	1.000000	9.253813	2.192645	4.076375	3.000000	4.815037	3.444261	5.181378	7.000000	4.000000	4.000000	3.207535	5.932030	9.949935	6.893501	9.765815	4.015037	4.400000	8.970102	8.962328	9.696871	9.371964	9.814682	9.654355	10.233985	10.628133	8.190107
7.723113	3.600000	6.200000	8.202225	9.288871	5.000000	8.413878	7.171397	5.800000	4.000000	5.121465	4.664386	3.500154	5.000000	5.000000	3.000000	3.000000	3.000000	11.561028	4.000000	3.000000	3.000000	4.045804	11.499500	7.000000	9.470909	4.000000	11.199600	3.500154	3.000000	3.000000	4.000000	4.800000	5.333243	5.000000	4.510962	5.700440	5.600000	6.000000	7.472488	3.000000	5.400000	10.807211	8.745564	10.430891	6.415037	8.586749	10.442345	10.773984	8.540193	6.036350	9.358526	8.000000	9.047585	7.192645	8.076375	10.638798	9.526415	8.819300	7.225857	8.000000	7.733354	6.292782	7.207535	9.181036	9.908434	4.415037	9.765815	3.132030	7.000000	9.795624	9.362328	9.941350	9.874206	10.131674	7.600052	10.233985	9.617723	9.626652
